product_type	manufacturer	description	link	image_link	id	title	quantity	availability	shipping	mnp	price	condition	brand
Bath & Body	Prada	Gel douche 250 ml	http://www.parfumreduc.com/product_info.php?products_id=284698	http://www.parfumwholesale.com/images/photos/155453.jpg	155453	PRADA INFUSION D'IRIS de Prada	50	in stock	FR::Standard:14	155453	49.5950	new	PRADA INFUSION D'IRIS
Bath & Body	Victoria's Secret	Brumisateur pour le corps 250 ml	http://www.parfumreduc.com/product_info.php?products_id=284727	http://www.parfumwholesale.com/images/photos/214285.jpg	214285	VICTORIA SECRET AMBER ROMANCE de Victoria's Secret	6	in stock	FR::Standard:14	214285	36.2950	new	VICTORIA SECRET AMBER ROMANCE
Bath & Body	Victoria's Secret	PURE SEDUCTION Brumisateur pour le corps 250 ml	http://www.parfumreduc.com/product_info.php?products_id=284729	http://www.parfumwholesale.com/images/photos/214287.jpg	214287	VICTORIA SECRET de Victoria's Secret	21	in stock	FR::Standard:14	214287	36.2950	new	VICTORIA SECRET
Bath & Body	Victoria's Secret	STRAWBERRIES AND CHAMPAGNE Brumisateur pour le corps 250 ml	http://www.parfumreduc.com/product_info.php?products_id=284730	http://www.parfumwholesale.com/images/photos/214278.jpg	214278	VICTORIA SECRET de Victoria's Secret	16	in stock	FR::Standard:14	214278	36.2950	new	VICTORIA SECRET
Bath & Body	Faberge	Lotion Après-Rasage 75 ml	http://www.parfumreduc.com/product_info.php?products_id=284833	http://www.parfumwholesale.com/images/photos/202840.jpg	202840	BRUT REVOLUTION de Faberge	50	in stock	FR::Standard:14	202840	28.9800	new	BRUT REVOLUTION
Bath & Body	Dana	Vaporisateur pour le corps 75 ml	http://www.parfumreduc.com/product_info.php?products_id=284842	http://www.parfumwholesale.com/images/photos/215411.jpg	215411	LE JARDIN de Dana	50	in stock	FR::Standard:14	215411	25.6550	new	LE JARDIN
Bath & Body	Elizabeth Arden	BODY SERUM 100 ml	http://www.parfumreduc.com/product_info.php?products_id=284876	http://www.parfumwholesale.com/images/photos/214524.jpg	214524	GREEN TEA REVITALIZE de Elizabeth Arden	50	in stock	FR::Standard:14	214524	28.3150	new	GREEN TEA REVITALIZE
Bath & Body	Liz Claiborne	Soin hydratant 125 ml	http://www.parfumreduc.com/product_info.php?products_id=284881	http://www.parfumwholesale.com/images/photos/140064.jpg	140064	LUCKY YOU de Liz Claiborne	50	in stock	FR::Standard:14	140064	28.3150	new	LUCKY YOU
Shampoo	ABBA Pure & Natural Hair Care	DETOX Shampoing 1000 ml	http://www.parfumreduc.com/product_info.php?products_id=284886	http://www.parfumwholesale.com/images/photos/211189.jpg	211189	ABBA de ABBA Pure & Natural Hair Care	50	in stock	FR::Standard:14	211189	48.2650	new	ABBA
Bath & Body	Beckham	Déodorant Stick Sans Alcool 70 ml	http://www.parfumreduc.com/product_info.php?products_id=284951	http://www.parfumwholesale.com/images/photos/214924.jpg	214924	BECKHAM SIGNATURE STORY de Beckham	50	in stock	FR::Standard:14	214924	28.6475	new	BECKHAM SIGNATURE STORY
Bath & Body	Beckham	Déodorant Stick 75 ml	http://www.parfumreduc.com/product_info.php?products_id=284958	http://www.parfumwholesale.com/images/photos/214920.jpg	214920	INTIMATELY YOURS BECKHAM de Beckham	8	in stock	FR::Standard:14	214920	29.9775	new	INTIMATELY YOURS BECKHAM
Bath & Body	Boucheron	Gel douche 45 ml	http://www.parfumreduc.com/product_info.php?products_id=284968	http://www.parfumwholesale.com/images/photos/214768.jpg	214768	MISS BOUCHERON de Boucheron	12	in stock	FR::Standard:14	214768	25.6550	new	MISS BOUCHERON
Shampoo	Moroccanoil	EXTRA VOLUME Shampoing 250 ml	http://www.parfumreduc.com/product_info.php?products_id=284987	http://www.parfumwholesale.com/images/photos/215351.jpg	215351	MOROCCANOIL de Moroccanoil	50	in stock	FR::Standard:14	215351	51.5900	new	MOROCCANOIL
Bath & Body	Benetton	Lotion Après-Rasage 100 ml	http://www.parfumreduc.com/product_info.php?products_id=284998	http://www.parfumwholesale.com/images/photos/118550.jpg	118550	COLORS de Benetton	23	in stock	FR::Standard:14	118550	44.9400	new	COLORS
Bath & Body	Christian Audigier	Déodorant Stick 80 ml	http://www.parfumreduc.com/product_info.php?products_id=285023	http://www.parfumwholesale.com/images/photos/215249.jpg	215249	ED HARDY BORN WILD de Christian Audigier	27	in stock	FR::Standard:14	215249	29.6450	new	ED HARDY BORN WILD
Bath & Body	Christian Audigier	SHIMMER Lotion pour le corps 90 ml	http://www.parfumreduc.com/product_info.php?products_id=285027	http://www.parfumwholesale.com/images/photos/215254.jpg	215254	ED HARDY BORN WILD de Christian Audigier	50	in stock	FR::Standard:14	215254	25.9875	new	ED HARDY BORN WILD
Bath & Body	Christian Audigier	Gel douche 90 ml	http://www.parfumreduc.com/product_info.php?products_id=285028	http://www.parfumwholesale.com/images/photos/215255.jpg	215255	ED HARDY BORN WILD de Christian Audigier	47	in stock	FR::Standard:14	215255	25.9875	new	ED HARDY BORN WILD
Bath & Body	Usher	Crème pour le corps 215 ml	http://www.parfumreduc.com/product_info.php?products_id=285043	http://www.parfumwholesale.com/images/photos/211517.jpg	211517	UR de Usher	22	in stock	FR::Standard:14	211517	36.2950	new	UR
Bath & Body	Hugo Boss	Gel douche 50 ml	http://www.parfumreduc.com/product_info.php?products_id=285063	http://www.parfumwholesale.com/images/photos/215550.jpg	215550	BOSS IN MOTION de Hugo Boss	34	in stock	FR::Standard:14	215550	25.6550	new	BOSS IN MOTION
Bath & Body	Boucheron	Lotion pour le corps 45 ml	http://www.parfumreduc.com/product_info.php?products_id=285072	http://www.parfumwholesale.com/images/photos/215807.jpg	215807	MISS BOUCHERON de Boucheron	37	in stock	FR::Standard:14	215807	25.9875	new	MISS BOUCHERON
Bath & Body	Azzaro	Déodorant Stick Sans Alcool 80 ml	http://www.parfumreduc.com/product_info.php?products_id=285097	http://www.parfumwholesale.com/images/photos/214282.jpg	214282	CHROME SPORT de Azzaro	43	in stock	FR::Standard:14	214282	32.3050	new	CHROME SPORT
Shampoo	Others	AMPLIFY Shampoing 300 ml	http://www.parfumreduc.com/product_info.php?products_id=285138	http://www.parfumwholesale.com/images/photos/216074.jpg	216074	TOTAL RESULTS de 	21	in stock	FR::Standard:14	216074	35.6300	new	TOTAL RESULTS
